timeline,KM_estimate
199.7491438487052,0.44000000000000034
206.85802615626682,0.43500000000000016
208.8585037325488,0.43
209.39167422028478,0.42500000000000027
215.15735588100168,0.42000000000000004
216.52978940080942,0.4150000000000003
216.64763273582886,0.41000000000000025
217.2194947424912,0.4050000000000003
219.64503984160888,0.39999999999999997
223.72721410148426,0.39500000000000013
226.76680431562025,0.3900000000000001
230.51065364614882,0.38500000000000023
233.17701237646375,0.3800000000000001
245.1191173065748,0.375
246.25947593825634,0.3700000000000003
260.8577017017668,0.36500000000000005
280.88226824642226,0.36000000000000015
281.7489887266657,0.35500000000000015
289.99228029944476,0.35000000000000026
293.23083991196864,0.34500000000000025
294.5688657420311,0.3400000000000002
300.1771762211648,0.335
300.9770138523531,0.33
306.01775165392354,0.325
306.8883206469643,0.32
311.16407399628025,0.31500000000000006
315.47005753019647,0.31000000000000016
322.79050706766935,0.30500000000000016
326.3637981199033,0.30000000000000004
328.5139586454643,0.2950000000000002
334.518499337573,0.29000000000000004
334.8395596223492,0.28500000000000014
336.5699652063741,0.2800000000000002
341.3662234230004,0.2750000000000002
351.59191396215385,0.27000000000000013
357.874336295738,0.2650000000000001
364.2871392953123,0.2600000000000001
364.68358359104565,0.25500000000000006
365.01355474330387,0.25000000000000006
367.3182271953615,0.24500000000000005
367.6112078388658,0.24000000000000013
378.00479494002985,0.23500000000000004
379.5474724996377,0.2300000000000001
390.2495909864123,0.22500000000000006
397.36092348220427,0.22000000000000006
397.77221057513407,0.21500000000000008
405.5315083591415,0.2100000000000001
406.90287723142234,0.2050000000000001
409.7350971354195,0.20000000000000007
413.8008131830094,0.19500000000000003
422.5912491779192,0.19000000000000006
428.0457690305468,0.18500000000000005
432.30917204760203,0.18000000000000005
445.7356978928906,0.17500000000000004
449.06575017592763,0.1700000000000001
452.1392064838836,0.16500000000000006
458.61875258077237,0.16000000000000006
470.62004063818637,0.15500000000000005
473.91428886146997,0.15000000000000008
475.1267728873598,0.14500000000000007
477.40102465350094,0.14000000000000004
477.5218750576774,0.13500000000000006
483.16404363809943,0.13000000000000006
500.4075171246778,0.12500000000000003
501.4337708196795,0.12000000000000006
506.5299633482856,0.11500000000000005
515.5715428124114,0.11000000000000007
534.7856520155822,0.10500000000000004
538.4723820115578,0.10000000000000002
542.6365931299616,0.09500000000000001
552.0712169185832,0.09000000000000001
566.3871879518441,0.08500000000000003
574.7006867468403,0.08000000000000002
576.4367955696033,0.07500000000000002
583.6992239968538,0.07
616.6509017247524,0.06500000000000003
617.9891069314657,0.060000000000000026
645.5861556341346,0.05500000000000003
650.507496460307,0.05000000000000003
662.9717963433684,0.045000000000000026
677.0391946789824,0.04000000000000001
698.5651060412167,0.03500000000000002
745.0879661816398,0.030000000000000023
766.6350095504312,0.025000000000000012
799.7967025107889,0.02000000000000001
924.7690616871048,0.01500000000000001
965.6465136152431,0.010000000000000005
1095.0,0.010000000000000005
