timeline,KM_estimate
74.22115329497059,0.7311716400459852
74.46151169787501,0.7291349502408434
75.15903580565205,0.7270982604357011
76.80533339952886,0.7250615706305593
77.73570664494034,0.7230248808254174
77.74157832196255,0.7209881910202751
78.0324733863857,0.7189515012151331
78.59582883156635,0.716914811409991
78.68685687040936,0.714878121604849
79.70033549097343,0.7128414317997069
80.72588264027102,0.7108047419945651
81.21741957666968,0.7087680521894233
82.31726903332466,0.7067313623842812
82.94239373920196,0.7046946725791394
83.03087818957937,0.7026579827739974
84.15948222302274,0.7006212929688549
84.28182531329885,0.6985846031637127
84.34851565425329,0.6965479133585708
85.4435197694532,0.6945112235534291
85.76700063207997,0.6924745337482873
88.74886229772702,0.6904378439431448
89.00097347034696,0.6884011541380031
89.25028584772893,0.6863644643328608
89.93571604016854,0.6843277745277189
91.89985246596092,0.6822910847225767
93.23395505872425,0.6802543949174351
93.50048345915995,0.678217705112293
94.04025064108251,0.6761810153071506
94.309447844459,0.6741443255020088
95.38268308123364,0.6721076356968666
95.39724529716139,0.6700709458917248
95.67457431636666,0.6680342560865831
96.56617410582189,0.6659975662814408
96.78730778215973,0.6659975662814408
97.88940135299062,0.6639546289615589
98.54294213673931,0.6619116916416771
98.69999533190203,0.6619116916416771
98.9229258013045,0.6598624294384523
99.3759905518932,0.6578131672352271
100.69309007741529,0.655763905032002
101.43683625474165,0.653714642828777
103.64375042074954,0.6516653806255521
103.91690520050095,0.6496161184223269
104.52516472298625,0.6475668562191021
104.80909192454797,0.645517594015877
105.46379219169468,0.6434683318126518
106.40037692353343,0.6414190696094269
107.36645969284324,0.6393698074062021
108.11568843731521,0.6373205452029769
108.6738223460596,0.6352712829997522
109.15669384422804,0.6332220207965272
113.36193370609179,0.6311727585933018
114.28889387228816,0.6291234963900768
115.02580298595635,0.6270742341868519
115.25706519251317,0.6270742341868519
117.87126279448097,0.6250182530911573
118.11425106320652,0.6229622719954624
118.13770786631305,0.620906290899768
121.67982375519017,0.6188503098040732
121.86536175624205,0.6167943287083787
123.18705937508348,0.6147383476126845
123.85176420762532,0.6126823665169897
124.98097078761226,0.6106263854212951
126.5195763889251,0.6085704043256003
128.29602704026055,0.6065144232299061
129.28328041965966,0.6044584421342112
129.59705813060793,0.6024024610385169
130.29261336019496,0.6003464799428221
132.48007499683325,0.5982904988471276
133.3908527542961,0.5962345177514328
134.35320306682726,0.5941785366557384
134.85098569701447,0.5921225555600438
135.85216793477133,0.5900665744643493
136.06114051388377,0.5880105933686544
137.06562333152084,0.58595461227296
137.24467204033047,0.5838986311772654
137.9497279955426,0.5818426500815708
140.40543465399102,0.5797866689858763
140.80441749209757,0.5797866689858763
141.23622285915602,0.5777233712314781
141.56091350484692,0.57566007347708
141.99605339864553,0.573596775722682
143.59436749128284,0.5715334779682839
144.42674205682707,0.5694701802138855
144.56052300706048,0.5674068824594879
144.57294929159164,0.5653435847050896
144.99322058149946,0.5632802869506913
145.69962224958016,0.5612169891962935
146.18940621269323,0.5591536914418952
146.92765552537412,0.5570903936874971
147.1573387141567,0.5550270959330987
147.9781295049756,0.5529637981787006
151.03450579634,0.5509005004243026
151.34860550283756,0.5488372026699044
151.99904746216777,0.5467739049155061
153.38909472293813,0.544710607161108
153.50529188017813,0.5426473094067101
153.52904203757686,0.5405840116523117
157.09882722879595,0.5385207138979139
158.92122223223848,0.5364574161435155
159.27002165813235,0.5343941183891172
159.5178551462353,0.5323308206347193
160.68418208692293,0.5302675228803213
161.20406543518885,0.5282042251259229
161.59020515847328,0.5261409273715247
162.952355355352,0.5240776296171268
162.98267359200148,0.5220143318627287
164.74116763069463,0.5199510341083305
165.02194630342598,0.5178877363539321
166.72670967621414,0.515824438599534
167.39113042119584,0.5137611408451359
169.11688461649769,0.5137611408451359
170.17791793361303,0.5116895233417281
170.49518208010934,0.50961790583832
171.25102657538,0.5075462883349126
171.6529564698147,0.5054746708315048
171.7692344116623,0.5034030533280967
171.85507034144163,0.5013314358246891
172.17832350772866,0.4992598183212811
175.0232769075648,0.4971882008178733
175.70956597174484,0.49511658331446573
179.14415672858976,0.4930449658110579
179.71797633742347,0.4909733483076501
180.50094173825954,0.4889017308042423
180.7610692861545,0.4889017308042423
181.31663487444834,0.48682129790720313
182.17274953806972,0.4847408650101635
182.30557013626992,0.4826604321131243
183.1555093657609,0.4805799992160849
183.18389510263117,0.4805799992160849
183.25154285811416,0.4784905209586237
183.7130866119885,0.47640104270116246
184.24598140328726,0.4743115644437012
185.06241544334057,0.47222208618624
185.08304782885958,0.4701326079287786
186.99456983935397,0.4680431296713172
187.8773511762992,0.4659536514138562
188.36754741745622,0.46386417315639483
188.526876732802,0.46386417315639483
188.68212566843147,0.46176524024618526
189.0346623638905,0.4596663073359752
189.04280399709128,0.4575673744257651
190.37380183545122,0.4554684415155553
190.6788068355985,0.4533695086053455
191.40858835493339,0.45127057569513523
192.2075475790784,0.44917164278492533
193.00107575187008,0.4470727098747157
193.11571252085378,0.4449737769645055
193.7019512794504,0.4428748440542957
193.81476387287614,0.44077591114408565
193.83002408929482,0.43867697823387575
194.93699010506157,0.43657804532366584
196.37747310597288,0.4344791124134558
196.54497798579064,0.4323801795032461
197.3077575672596,0.4302812465930362
198.53063269946608,0.428182313682826
198.8286054743888,0.42608338077261615
199.54939249619218,0.4239844478624064
199.99917549980375,0.42188551495219634
200.199541636886,0.41978658204198627
200.8198791243757,0.4176876491317764
201.99638467612098,0.4176876491317764
202.26798180817903,0.41557811555030283
204.43245670930142,0.413468581968829
205.05639232001656,0.4113590483873556
206.3963617933136,0.409249514805882
211.80500245410386,0.40713998122440836
212.29582413319545,0.4050304476429347
215.76735122227228,0.40292091406146113
216.55261025235458,0.4008113804799875
216.78555939232618,0.39870184689851396
219.12600526991105,0.39659231331704026
219.37284447003293,0.3944827797355667
220.07143855689745,0.3923732461540932
220.70451834774147,0.39026371257261927
221.4724117165864,0.3881541789911459
222.5868063438319,0.3860446454096723
223.43136481131236,0.38393511182819845
223.4715149912887,0.3818255782467251
225.8130841322736,0.37971604466525133
227.75864210488882,0.3776065110837777
228.23482333598795,0.37549697750230404
228.46663914881822,0.37549697750230404
235.5949765750539,0.3733755256520085
236.89661367702777,0.3712540738017133
237.2268614429479,0.3712540738017133
237.3191003605619,0.36912042969940473
238.4599918682478,0.3669867855970958
238.99957404141983,0.36485314149478737
241.3661827217002,0.3627194973924786
242.26447002347027,0.3605858532901698
242.6377774835506,0.358452209187861
244.30710358111878,0.35631856508555254
244.34177326344627,0.35418492098324383
246.57493868319227,0.3520512768809349
248.8235271677421,0.3499176327786264
254.12810443341766,0.3499176327786264
257.8578508517417,0.3477708988351991
262.627788972869,0.34562416489177217
262.98839812820177,0.3434774309483448
264.3137767859961,0.3413306970049178
264.86991358765044,0.3391839630614907
264.8738291108329,0.3370372291180634
266.88070168842364,0.33489049517463637
267.391411526418,0.33274376123120925
268.7466584523463,0.3305970272877821
272.09779645878666,0.3284502933443548
272.56816568687356,0.3284502933443548
272.8567907839329,0.3262894361512998
273.28659717598856,0.32412857895824476
273.85728298820914,0.3219677217651899
275.2244460027699,0.3198068645721348
275.6231527156283,0.3198068645721348
277.6527359312521,0.3176313076702836
280.4095287303042,0.3154557507684323
282.2283805955826,0.3132801938665811
283.6658293311844,0.3111046369647298
286.97720698580025,0.30892908006287867
289.41684563119884,0.3067535231610274
291.59203644159066,0.30457796625917594
294.02244416560507,0.30457796625917594
295.5235703586524,0.30238675786882235
296.3281947329196,0.3001955494784685
298.1650942938705,0.2980043410881148
298.59366959606746,0.29581313269776094
299.5884872411588,0.293621924307407
299.6145225039724,0.29143071591705333
305.70142518254767,0.28923950752669947
309.57273746841366,0.28704829913634566
309.9770303498163,0.2848570907459919
311.1242955479272,0.28266588235563817
313.25688090247365,0.2804746739652843
313.7986874209055,0.2782834655749306
316.6232310574796,0.2760922571845768
321.6495549381338,0.27390104879422317
322.6077438467596,0.2717098404038693
324.01240978884033,0.2695186320135154
334.06621357252413,0.26732742362316175
335.5771741013789,0.265136215232808
337.5094594067459,0.2629450068424541
339.5379315044225,0.2607537984521004
341.05855114021466,0.25856259006174664
341.22666878056407,0.25637138167139284
344.0438784230907,0.254180173281039
350.40646870973393,0.25198896489068523
350.4231600362443,0.24979775650033148
352.47485452959756,0.2476065481099777
354.4270408759095,0.24541533971962376
355.9712964507896,0.24322413132927
356.2447014815839,0.24103292293891637
360.0302757902082,0.23884171454856246
360.71602298749195,0.23665050615820876
362.45613672761596,0.23445929776785485
365.00197043494586,0.2322680893775011
367.2483975105344,0.2300768809871473
368.8739295275796,0.22788567259679354
370.30653769034706,0.22569446420643982
374.78463634538497,0.22569446420643982
375.1385564917727,0.22348177338088662
378.8339480512336,0.22126908255533334
388.97867394180946,0.2190563917297799
394.9789250684141,0.21684370090422667
400.2261115523862,0.21684370090422667
402.03467862026724,0.21460819883304905
402.85630539095456,0.21237269676187145
412.9563491278286,0.21013719469069386
414.6083298472637,0.20790169261951635
414.8042410644798,0.20566619054833873
418.2136927366122,0.20343068847716103
418.96520154266824,0.2011951864059835
419.97349711892076,0.19895968433480588
420.9145093263734,0.1967241822636284
424.48439686456237,0.19448868019245072
427.08160320078457,0.19225317812127304
432.3903741782354,0.19001767605009556
432.4838228813181,0.1877821739789179
435.3708741506809,0.1855466719077404
438.30988906312,0.1833111698365628
439.04581491077795,0.18107566776538522
439.9242299854169,0.1788401656942075
441.60601376627307,0.17660466362302996
442.4900416378728,0.17436916155185236
443.97774920111203,0.17213365948067483
446.6852216245958,0.16989815740949718
448.6904049966482,0.16766265533831953
451.09203389837415,0.16542715326714205
451.78572282254885,0.16319165119596438
459.2830924307969,0.1609561491247868
462.7713949451311,0.15872064705360922
464.94636881214694,0.15648514498243166
473.76894112420325,0.15424964291125406
474.712737888211,0.15201414084007647
484.02472611974645,0.14977863876889877
496.29274878522926,0.14754313669772118
505.1723732762471,0.14530763462654359
506.8982756550444,0.143072132555366
507.9842931491996,0.14083663048418843
512.4929962882183,0.13860112841301087
521.8437154931987,0.13636562634183327
523.5003347260645,0.13413012427065563
525.3968487569641,0.13189462219947812
525.5160418394739,0.12965912012830044
526.2049543743018,0.1274236180571229
528.784076446323,0.1274236180571229
536.9027055256449,0.12514819630610283
546.044853992219,0.12287277455508276
548.6316512127746,0.12059735280406271
550.125318074166,0.11832193105304266
561.782838130249,0.1160465093020226
565.1084085797188,0.11377108755100253
569.757327475681,0.11149566579998248
570.2438157152899,0.11149566579998248
581.4538682136233,0.10917283942914946
587.2355531336415,0.10685001305831653
595.051935907005,0.10452718668748354
595.9869628522026,0.10220436031665056
602.2971959669444,0.09988153394581761
602.5121701004572,0.09755870757498465
606.705733376108,0.09523588120415169
610.3098470667959,0.0929130548333187
619.9692373187637,0.09059022846248573
621.835069838121,0.08826740209165276
629.0321017817405,0.0859445757208198
636.288938108758,0.08362174934998683
638.0492105255416,0.08129892297915385
648.9158806824926,0.07897609660832092
651.7425519235588,0.07665327023748793
660.8877116455117,0.07433044386665497
664.9782645522746,0.072007617495822
672.2625263262865,0.06968479112498904
673.6388946541518,0.06736196475415607
690.5963081465784,0.06503913838332309
704.8115594117997,0.06271631201249013
707.8827492370125,0.06039348564165717
784.3570886972905,0.05807065927082418
794.1636854800513,0.05574783289999123
799.8800555071557,0.053425006529158256
818.0271669290247,0.0511021801583253
834.3332555277718,0.0511021801583253
839.9877236330417,0.04866874300792885
872.352833384279,0.046235305857532404
873.662942095777,0.04380186870713596
907.0499988954475,0.041368431556739534
951.1625689761551,0.038934994406343085
961.364580285332,0.03650155725594664
965.5679359987619,0.034068120105550194
986.5481841387377,0.03163468295515376
996.7845567941372,0.029201245804757314
1001.7708345195907,0.026767808654360875
1009.1165731371779,0.024334371503964433
1090.4728860237672,0.021900934353567988
1095.0,0.021900934353567988
