timeline,KM_estimate
61.03146438516778,0.7537116436259806
61.42400113180253,0.7516800758534037
62.50468506692867,0.7496485080808272
62.74673522187612,0.7496485080808272
63.15020130412476,0.747611419743651
63.264064432882826,0.7455743314064742
63.963717261270496,0.7435372430692984
65.30059262632103,0.7415001547321222
67.16620253128144,0.7394630663949459
67.27431104136872,0.7374259780577702
70.13824589855024,0.7353888897205935
70.54886823145341,0.7333518013834177
72.02114940748783,0.7313147130462412
72.22131829670116,0.7292776247090653
72.66475575775857,0.7272405363718889
72.91875264741124,0.7252034480347129
73.5172257067421,0.723166359697537
74.9402496195785,0.7211292713603604
75.10697419994219,0.7190921830231843
75.7317910398875,0.717055094686008
76.3355859968563,0.7150180063488318
76.64576213618268,0.7129809180116558
77.11997602155147,0.7109438296744798
77.25982102040116,0.7089067413373038
78.4564327449294,0.7068696530001276
80.03159478214661,0.7048325646629516
80.17460795195905,0.7027954763257755
80.17821116291834,0.7007583879885989
81.39058902682417,0.6987212996514226
81.58779940501312,0.6966842113142464
81.63685010589057,0.6946471229770707
81.69863601850568,0.6926100346398947
81.94182260381092,0.690572946302718
83.18688680444568,0.6885358579655422
84.5547332648808,0.6864987696283658
87.79511498781827,0.6844616812911897
88.02814706374461,0.6824245929540135
88.26721198263765,0.6803875046168377
88.30384127003369,0.6783504162796613
88.8170940457459,0.6763133279424849
89.85260053155206,0.6742762396053089
90.95864570648646,0.6722391512681326
92.40172683567192,0.6702020629309566
92.48254300477109,0.6681649745937808
92.49057883520834,0.6661278862566044
93.28380029828331,0.6640907979194283
94.42662199077326,0.6620537095822518
94.87349596826324,0.6600166212450757
96.42140184484079,0.6579795329078996
96.78730778215973,0.6579795329078996
97.22262365640438,0.6559361182094277
98.69999533190203,0.6559361182094277
99.59422365257802,0.6538863178400233
100.59553351746294,0.651836517470619
101.34259775180207,0.6497867171012143
101.57683590517058,0.6477369167318101
101.66492916130214,0.6456871163624055
102.9161459888214,0.6436373159930009
103.21024458723531,0.6415875156235964
103.33719042976202,0.6395377152541922
103.43336605916453,0.6374879148847875
103.53810897641891,0.6374879148847875
104.51559098230666,0.635431502256127
106.73812379103576,0.6333750896274659
107.41787684853048,0.6313186769988054
107.4689501183248,0.6292622643701449
107.72916092670432,0.6272058517414845
108.42568496785854,0.6251494391128238
115.25706519251317,0.6251494391128238
115.63121332317405,0.6230862396438048
116.13053283690229,0.6210230401747854
116.1912362201483,0.6189598407057663
116.2548724237816,0.6168966412367475
116.8034763073165,0.614833441767728
118.52383894582039,0.6127702422987088
119.08030614691367,0.6107070428296894
120.05537616185448,0.6086438433606706
120.11404003241468,0.606580643891651
121.28067525721697,0.6045174444226321
122.1987717929961,0.6024542449536127
122.93931034424573,0.6003910454845935
123.26095856308223,0.5983278460155741
123.37905498088475,0.5962646465465551
123.52477860042971,0.5942014470775359
124.0871065204226,0.5921382476085167
124.24981309396027,0.5900750481394972
125.52137629366801,0.5880118486704782
127.52077730174405,0.585948649201459
127.86241496331144,0.5838854497324397
129.19694576730282,0.5818222502634206
131.12532476737866,0.5797590507944009
133.40205453753939,0.5776958513253818
133.9213128002042,0.5756326518563626
136.25920534340878,0.5735694523873435
139.9345857072135,0.5715062529183244
140.30339052773977,0.5694430534493049
140.80441749209757,0.5694430534493049
142.7043339662429,0.5673723514367618
143.22460213979343,0.5653016494242188
144.14130654023495,0.5632309474116761
146.3665066663801,0.561160245399133
147.42446243000595,0.5590895433865901
148.32240283903016,0.557018841374047
148.78265668497153,0.5549481393615041
148.96102045690267,0.5528774373489613
149.96871864405344,0.5508067353364183
151.4242666360473,0.5508067353364183
152.73737121059466,0.5487282193540167
153.2727241477194,0.5466497033716153
153.49837218319925,0.5445711873892135
154.8265529368931,0.5424926714068122
155.4708495494405,0.5404141554244104
155.51966300656204,0.5383356394420087
155.53813714054604,0.5362571234596073
156.17447637590485,0.5341786074772059
158.24389913156614,0.5321000914948041
161.2252800518302,0.5300215755124025
161.77551311392872,0.5279430595300011
162.49670420366556,0.5258645435475995
163.27233544686197,0.5237860275651979
163.81097513588028,0.5217075115827962
165.75473592666293,0.5196289956003945
167.30432195377935,0.517550479617993
167.60683833020036,0.5154719636355918
168.01288801022423,0.5133934476531902
169.02924626074602,0.5113149316707882
169.11688461649769,0.5113149316707882
169.4814299947559,0.509227931949683
169.60432575000402,0.5071409322285774
169.67782525894646,0.5050539325074724
170.72845572906246,0.5029669327863668
172.21132695368522,0.5008799330652617
172.25306908177205,0.49879293334415664
172.68940042734965,0.4967059336230514
172.84857436354915,0.4946189339019461
173.77255354602514,0.4925319341808409
175.82023667481243,0.4904449344597354
177.9059273303442,0.4883579347386303
179.13667623294157,0.4862709350175247
180.67805845231115,0.4841839352964197
180.7610692861545,0.4841839352964197
183.18389510263117,0.4841839352964197
183.94893889383454,0.48207878775165264
184.63497530649516,0.4799736402068856
187.44495180167198,0.47786849266211856
187.46001171124354,0.4757633451173515
188.29473255291222,0.4736581975725843
188.47544832905348,0.47155305002781717
188.526876732802,0.47155305002781717
189.6980249247315,0.4694384623595309
189.7098485852782,0.4673238746912446
192.2376564392341,0.4652092870229588
193.27492011690742,0.46309469935467246
194.46616345393747,0.4609801116863862
194.4689266562442,0.45886552401810016
194.56443335451448,0.45675093634981406
196.7886774492293,0.4546363486815276
198.02144027698898,0.45252176101324143
199.72127526798693,0.4504071733449555
199.89235441270827,0.44829258567666913
200.45086955565085,0.4461779980083831
200.49210599942018,0.4440634103400967
201.73655538568383,0.4419488226718106
201.84334547625403,0.4398342350035245
201.99027819033617,0.4377196473352382
201.99638467612098,0.4377196473352382
203.3597663909901,0.43559479467827106
203.39275410211008,0.4334699420213036
203.8221346666561,0.4313450893643365
205.04396110989214,0.42922023670736953
209.6143402156849,0.4270953840504022
210.40811346550203,0.4249705313934349
211.48665377880732,0.42284567873646783
211.65251781287014,0.4207208260795007
215.1450230558053,0.4185959734225335
216.99091667857587,0.4164711207655662
219.47612624899128,0.4143462681085992
219.62443017277494,0.41222141545163205
220.35563361013695,0.41009656279466483
220.68115293652255,0.4079717101376976
220.95051816031102,0.4058468574807305
223.35277403139855,0.4037220048237633
225.9558103239687,0.4015971521667962
226.77709076976703,0.399472299509829
228.46663914881822,0.399472299509829
228.47801220418503,0.3973360840044289
230.30004297126442,0.3951998684990284
231.66035238833737,0.3930636529936285
233.44389014480788,0.39092743748822845
237.2268614429479,0.39092743748822845
237.6031979119314,0.3887794845349966
239.29496671278312,0.3866315315817645
239.65111299420238,0.3844835786285324
239.6931026482722,0.3823356256753004
243.00821946947667,0.38018767272206827
243.5445736673222,0.3780397197688362
247.13553665481257,0.3758917668156045
247.73942355138558,0.3737438138623723
248.7157133865344,0.37159586090914043
249.65662647182225,0.36944790795590815
249.6623115195954,0.36729995500267637
249.76584374971344,0.3651520020494443
251.15545617794223,0.3630040490962122
254.12810443341766,0.3630040490962122
255.2710675592678,0.36084331070873493
256.1831572033329,0.3586825723212575
258.6042536663403,0.3565218339337798
259.2309343810839,0.3543610955463026
265.9577857791184,0.352200357158825
266.2406745544873,0.35003961877134737
269.1496952621666,0.3478788803838701
269.7726513727004,0.3457181419963925
271.9826192197133,0.3435574036089152
272.56816568687356,0.3435574036089152
275.6231527156283,0.3435574036089152
277.0755156502054,0.34136913989166107
277.5589384703073,0.33918087617440684
278.08789611887937,0.3369926124571527
279.292872903345,0.3348043487398983
280.25329465941445,0.3348043487398983
282.0350071973607,0.33260168855081995
284.46595224451113,0.3303990283617416
284.84060710111766,0.32819636817266346
285.011775474217,0.325993707983585
286.5403284506498,0.3237910477945068
287.99577778138627,0.32158838760542857
288.67682889396906,0.31938572741635024
292.07319674307456,0.3171830672272721
292.45862375683816,0.31498040703819363
294.02244416560507,0.31498040703819363
295.2149768104398,0.312762235157643
295.70584687499354,0.31054406327709216
297.5273863927137,0.30832589139654154
306.37755200762325,0.3061077195159911
307.5668770729655,0.30388954763544035
307.95979077975716,0.3016713757548898
309.0375697505617,0.29945320387433905
309.5707846876885,0.29723503199378826
313.4455770427114,0.2950168601132377
315.68901549547314,0.29279868823268695
316.0181306501922,0.2905805163521363
316.8720620603722,0.28836234447158565
317.4813115370084,0.286144172591035
328.95538328717254,0.2839260007104843
332.51614794292414,0.2817078288299337
335.92377233002594,0.27948965694938305
337.5365213514219,0.27727148506883253
344.7339710608315,0.2750533131882818
349.7915616680181,0.27283514130773096
350.2915696292182,0.2706169694271805
350.5303842884319,0.2683987975466298
357.38541645954217,0.2661806256660791
361.34619759812585,0.2639624537855285
363.451323990789,0.2617442819049779
364.98759163688794,0.25952611002442716
367.1169580923527,0.2573079381438764
371.01223338624436,0.25508976626332586
374.78463634538497,0.25508976626332586
380.9291788830641,0.2528521367347002
381.43649328725644,0.25061450720607437
382.75171879961664,0.24837687767744873
383.57107696762694,0.2461392481488232
384.44746267622367,0.2439016186201974
388.85482876022377,0.24166398909157186
389.69599861365236,0.23942635956294606
390.79384650203525,0.23718873003432042
395.22604083293527,0.23495110050569473
395.7331224506673,0.2327134709770691
398.3588441360375,0.2304758414484435
398.6874400194861,0.22823821191981772
400.2261115523862,0.22823821191981772
403.4136199501107,0.22597842764338394
411.86350322589396,0.22371864336694997
412.7739347214946,0.22145885909051624
413.38216436967343,0.21919907481408232
413.8753450559566,0.21693929053764846
415.74173470369686,0.21467950626121463
418.9410653860626,0.2124197219847808
425.26497482111546,0.21015993770834704
425.99585270059333,0.20790015343191315
427.0366234192165,0.20564036915547923
429.60867646255554,0.20338058487904545
430.0602178518272,0.20112080060261156
430.8873044722053,0.19886101632617784
441.5424527494583,0.19660123204974392
442.53245891025983,0.19434144777331003
451.6537398430918,0.1920816634968763
452.672730349699,0.18982187922044236
454.439856921598,0.18756209494400863
459.6770864799765,0.1853023106675748
461.8861174928303,0.18304252639114096
466.33931447135257,0.180782742114707
474.3092377804464,0.17852295783827324
476.7456282103963,0.17626317356183938
480.3443522475262,0.1740033892854056
480.3485071532159,0.1717436050089717
480.6748824125406,0.16948382073253782
480.74344788976606,0.16948382073253782
487.3076333590806,0.16719349883074666
488.2851877822073,0.16490317692895565
488.9677173397419,0.1626128550271646
494.0847373659767,0.1603225331253736
496.64807935533264,0.15803221122358255
512.3499208830642,0.15574188932179148
514.4508062613862,0.15345156742000035
528.784076446323,0.15345156742000035
531.8483185739951,0.15112654367121248
534.9093019082574,0.14880151992242457
554.4475660530434,0.14647649617363673
554.8808022421562,0.14415147242484888
555.0634068583839,0.14182644867606098
557.9260352900002,0.13950142492727305
563.5960595119329,0.13717640117848523
568.5073013548939,0.13485137742969727
570.2438157152899,0.13485137742969727
570.935292708735,0.13248556379057982
572.7867499461497,0.13011975015146232
579.0508505747825,0.1277539365123448
582.5862660096813,0.12538812287322731
586.1711959995494,0.12302230923410981
621.227432602128,0.1206564955949923
625.778406520221,0.11829068195587479
632.3816967101286,0.11592486831675729
644.5552920635221,0.11355905467763983
652.6904569993812,0.1111932410385223
680.8097439311844,0.10882742739940482
686.743224283772,0.1064616137602873
703.7881522416159,0.10409580012116981
771.2921928124762,0.10172998648205232
809.7591594706812,0.09936417284293485
824.1671737986468,0.09699835920381734
824.3139465703322,0.09463254556469983
828.0876577127518,0.09226673192558232
834.3332555277718,0.09226673192558232
835.4688074491295,0.08983866003280384
838.3790848653657,0.08741058814002536
841.2828979147449,0.08498251624724688
851.5761694805586,0.08255444435446842
869.6277542400468,0.08012637246168992
880.198816449803,0.07769830056891144
895.48439492227,0.07527022867613296
911.6658525812976,0.07284215678335448
940.6607977046183,0.070414084890576
946.4759144144333,0.06798601299779751
983.659980979948,0.06555794110501903
991.5856652327221,0.06312986921224055
992.7822034213932,0.060701797319462056
1063.5863218368265,0.05827372542668359
1095.0,0.05827372542668359
