timeline,KM_estimate
50.77865781291038,0.822704861519477
51.13873460086168,0.8206784948654879
51.293580651963914,0.8186521282114997
51.885736030270465,0.8186521282114997
52.13774932119792,0.8166207333524145
52.14425135362682,0.8145893384933289
52.1503261224295,0.8125579436342429
52.49236546083847,0.8105265487751578
53.895778016379985,0.808495153916072
53.94578398674783,0.8064637590569866
53.96818795917201,0.8044323641979008
54.002336067494646,0.8024009693388153
54.168260448111006,0.8003695744797297
54.79687100125618,0.7983381796206439
54.797119603789106,0.7963067847615581
55.21757636729438,0.7942753899024728
55.93892962753897,0.7922439950433872
56.33239933960709,0.7902126001843012
58.44495826535576,0.7881812053252161
58.565599478279275,0.7861498104661304
58.78618555631289,0.7841184156070448
59.50217843089986,0.7820870207479594
60.032491059368546,0.7800556258888736
60.08483833373842,0.7780242310297876
60.368745208799794,0.7759928361707024
60.46752363414481,0.7739614413116168
61.291978585537024,0.7719300464525312
61.39166078032314,0.7698986515934454
61.49599761637876,0.7678672567343601
62.29968291777198,0.7658358618752743
62.74673522187612,0.7658358618752743
62.79987976219108,0.7637990643702867
63.27105959748116,0.7617622668652996
63.39439847193791,0.7597254693603123
63.94223125047486,0.7576886718553242
64.34950715158725,0.755651874350337
64.43970981535918,0.7536150768453495
65.35418379620074,0.7515782793403621
66.25195643185492,0.7495414818353751
67.0976484883976,0.7475046843303876
67.13529249337591,0.7454678868253997
67.27907505109071,0.7434310893204125
70.24810609394414,0.7413942918154249
71.17194243601284,0.7393574943104374
71.21098122255992,0.7373206968054505
71.58823929326964,0.7352838993004625
71.90526811314578,0.7332471017954755
72.1261065020732,0.7312103042904877
72.36512497324259,0.7291735067855005
73.15616306912484,0.7271367092805128
73.55888051060946,0.7250999117755256
73.7443005155921,0.7230631142705383
74.36964232258731,0.7210263167655506
74.63586279913103,0.7189895192605632
75.05839732512199,0.7169527217555757
75.68318625583554,0.7149159242505881
77.29677345629104,0.7128791267456007
77.40508352912752,0.7108423292406135
77.63227797276626,0.7088055317356263
79.02193821954498,0.7067687342306388
79.08802934677303,0.7047319367256516
79.27457487167953,0.7026951392206642
79.62297088639228,0.7006583417156763
80.27995731432014,0.6986215442106887
81.63920608676705,0.6965847467057014
83.20190639853388,0.6945479492007143
84.59847350710527,0.692511151695727
84.78455613066672,0.6904743541907391
85.35242620402074,0.6884375566857519
85.9869887641449,0.6864007591807643
87.07844436312844,0.684363961675777
87.67762401350467,0.6823271641707894
88.50707202396147,0.6802903666658024
89.4838043798183,0.6782535691608147
90.3452060671414,0.676216771655827
90.43457687941977,0.6741799741508399
91.63538628814972,0.6721431766458522
92.2439827839681,0.6701063791408649
92.78239719500681,0.6680695816358778
92.90333033089881,0.6660327841308902
94.21992230016588,0.6639959866259028
94.91263260465772,0.6619591891209151
96.0745583914956,0.6599223916159276
96.78730778215973,0.6599223916159276
96.98789715494229,0.6578792882363119
97.57607565446528,0.6558361848566958
98.69999533190203,0.6558361848566958
98.78171289447732,0.6537866967790187
99.65726110397777,0.6517372087013417
100.66910651432627,0.6496877206236643
101.08621006387075,0.6476382325459874
103.53810897641891,0.6476382325459874
103.74034640158058,0.6455822381569524
104.6101968677163,0.6435262437679174
105.94170564479434,0.6414702493788829
107.75844893349102,0.6394142549898477
110.75066377935264,0.6373582606008131
110.78835157042141,0.6353022662117783
111.2275180198542,0.633246271822743
112.16430517294198,0.6311902774337081
115.25706519251317,0.6311902774337081
115.99976475364383,0.6291275641087616
116.15626496066942,0.6270648507838148
116.91433966651762,0.6250021374588677
117.8126081373227,0.6229394241339212
118.15320324459519,0.6208767108089742
118.46043051666267,0.6188139974840275
119.72854063694427,0.6167512841590812
119.84584101082747,0.6146885708341342
120.77454774357253,0.6126258575091875
122.50605529611931,0.6105631441842404
122.59917763464624,0.6085004308592941
123.85903439509255,0.6064377175343469
124.0993658090353,0.6043750042094006
125.05372324809515,0.6023122908844536
125.18901387428555,0.600249577559507
125.9627825407722,0.59818686423456
127.02161620227513,0.5961241509096135
128.50121715405328,0.5940614375846667
128.8207966673233,0.59199872425972
129.8099149033188,0.5899360109347729
131.30991593370163,0.5878732976098264
131.5246021592763,0.5858105842848796
133.29806937799623,0.5837478709599329
133.9040558970716,0.5816851576349862
136.15430825722538,0.5796224443100391
137.7677581880983,0.5775597309850923
140.80441749209757,0.5775597309850923
140.82292342799227,0.5754896244224217
141.43285614447092,0.5734195178597513
143.8525711776732,0.5713494112970804
144.35681301283867,0.5692793047344104
144.6787800656177,0.5672091981717396
146.3069944629889,0.5651390916090689
146.42868237501955,0.5630689850463986
146.52142003187333,0.5609988784837279
147.22388810122123,0.5589287719210573
147.65894179003564,0.5568586653583866
148.15994194348804,0.5547885587957159
149.48314301444725,0.5527184522330455
150.40807555751968,0.5506483456703749
151.16771213147715,0.5485782391077042
151.4242666360473,0.5485782391077042
151.6568753734957,0.5465002912322964
156.33602530981162,0.5444223433568882
156.66273076804853,0.5423443954814805
157.58168942655544,0.5402664476060723
160.10763373154023,0.5381884997306642
161.72465268028802,0.5361105518552564
161.75555506832512,0.5340326039798486
162.12517434342104,0.5319546561044404
163.38218418761744,0.5298767082290323
164.97603835552883,0.5277987603536246
165.33166015362352,0.5257208124782167
165.4992603789744,0.5236428646028086
167.87198659610806,0.5215649167274005
168.5887615047474,0.5194869688519924
168.66720574036833,0.5174090209765846
168.7217476283039,0.5153310731011769
169.11688461649769,0.5153310731011769
170.2023034324496,0.5132447124813337
170.43095523347438,0.5111583518614914
172.08861558056307,0.5090719912416485
173.29236213392593,0.5069856306218053
176.94805960259038,0.5048992700019628
176.9874598372196,0.5028129093821198
177.99116058176034,0.500726548762277
178.2234093600184,0.4986401881424344
178.3998861952836,0.49655382752259153
179.05632533637296,0.49446746690274873
180.7610692861545,0.49446746690274873
183.18389510263117,0.49446746690274873
183.21478070143797,0.49236335002231163
183.98179628618436,0.4902592331418741
184.29579418537372,0.488155116261437
184.50309023952119,0.48605099938099966
188.1178915876811,0.48394688250056267
188.526876732802,0.48394688250056267
190.56134871486933,0.48183357733680476
191.62130544439867,0.4797202721730468
191.9317373531314,0.47760696700928895
192.58954084332606,0.4754936618455309
194.92825848393133,0.4733803566817728
195.04566630203527,0.47126705151801507
195.64677509182516,0.46915374635425705
196.25146362838754,0.46704044119049903
196.48488832118088,0.4649271360267415
196.75273550591044,0.46281383086298344
196.97403580863408,0.46070052569922537
198.6067142358943,0.45858722053546763
199.1539841144602,0.4564739153717098
200.07180567537196,0.45436061020795154
200.14731756569157,0.45224730504419364
200.35593420686243,0.45013399988043606
201.18777540973915,0.44802069471667794
201.33351361542927,0.44590738955292014
201.99638467612098,0.44590738955292014
202.8804041174909,0.4437840210312396
203.55100500251424,0.44166065250955905
203.87157709055066,0.4395372839878784
204.5167712781494,0.437413915466198
205.3735460372171,0.43529054694451746
205.6546976697025,0.43316717842283664
206.9009627521561,0.43104380990115615
210.10269326319542,0.42892044137947577
210.1756705015111,0.42679707285779506
212.02360717354995,0.42467370433611434
213.01449765207866,0.42255033581443385
213.3328821510688,0.4204269672927533
214.30570628931233,0.41830359877107276
215.23505006007824,0.41618023024939205
215.33187006735028,0.4140568617277116
216.93417953965985,0.41193349320603107
218.18022365982503,0.4098101246843505
219.10241702528563,0.4076867561626699
219.50709127199983,0.40556338764098937
221.54139684921833,0.40344001911930877
222.88992805988363,0.4013166505976283
223.1892351410011,0.3991932820759476
223.55719683350017,0.39706991355426713
224.6685303434941,0.39494654503258664
224.9607038706363,0.39282317651090576
225.35483329574484,0.39069980798922543
225.58967726124195,0.38857643946754494
226.6626175563604,0.3864530709458641
226.8514678747806,0.38432970242418374
227.4826304989214,0.3822063339025031
227.6616824362428,0.3800829653808224
228.4311408233189,0.3779595968591419
228.46663914881822,0.3779595968591419
229.6469455693783,0.37582423190513536
236.7449230142188,0.37368886695112924
237.2268614429479,0.37368886695112924
237.35315443686434,0.3715412297847435
239.9675207153092,0.36939359261835747
240.51125672918099,0.367245955451972
240.8769509096328,0.3650983182855861
243.34314155026902,0.3629506811192002
249.13761867454627,0.3608030439528143
249.63808919283386,0.3586554067864287
249.69079457737524,0.35650776962004294
252.18477998155714,0.3543601324536569
254.12810443341766,0.3543601324536569
254.5964894158112,0.3521993999386954
255.81625248910706,0.35003866742373396
256.4469900859339,0.34787793490877283
258.1418501011195,0.3457172023938114
258.2443377848127,0.3435564698788502
259.68623065885936,0.3413957373638889
261.281272611114,0.3392350048489274
261.49178507879924,0.3370742723339662
263.66358027308195,0.3349135398190049
263.8167790100669,0.33275280730404366
265.50454424755526,0.33059207478908215
267.7963283793116,0.3284313422741209
268.16859032337373,0.32627060975915956
268.20467919075287,0.3241098772441982
272.56816568687356,0.3241098772441982
272.85343385559236,0.32193464316873366
274.7516797098595,0.3197594090932693
275.6231527156283,0.3197594090932693
281.2822559822668,0.3175692761542742
281.42696159695674,0.3153791432152793
281.52368147933583,0.3131890102762842
288.9533353247816,0.3109988773372893
290.44286190952914,0.30880874439829437
290.95568521526206,0.3066186114592992
291.7266252170548,0.30442847852030425
291.82347321665054,0.30223834558130946
293.07268303447546,0.30004821264231435
294.02244416560507,0.30004821264231435
294.3831051709679,0.29784197578465027
299.6742404228442,0.295635738926986
300.0081919712777,0.293429502069322
304.3958182686889,0.29122326521165787
306.25697307126006,0.2890170283539938
308.00481902132185,0.28681079149632976
312.65073012199724,0.2846045546386657
313.4902899770216,0.2823983177810016
314.9375729621648,0.2801920809233376
318.91786273860004,0.2779858440656735
323.82834713436466,0.27577960720800954
334.3500446294511,0.2735733703503454
336.91443238919754,0.27136713349268116
337.0254094856156,0.26916089663501724
340.2482856508671,0.2669546597773532
341.47607882773707,0.26474842291968903
342.70329395310233,0.26254218606202506
350.21197667417715,0.260335949204361
352.78725081998874,0.2581297123466969
357.72479312643964,0.2559234754890327
358.84692228446943,0.2537172386313687
365.7988634737277,0.25151100177370467
367.4285160828454,0.2493047649160406
367.4780093334303,0.24709852805837637
369.63076560407063,0.24489229120071232
369.6959920086716,0.24268605434304838
371.36089571026633,0.24047981748538416
373.1832174524243,0.23827358062772022
374.78463634538497,0.23827358062772022
375.35276020574236,0.23604672473400323
381.8146902109705,0.23381986884028622
382.4029677860861,0.23159301294656923
384.5611316008592,0.22936615705285227
387.93097115094463,0.22713930115913514
396.82197940942575,0.2249124452654183
400.2261115523862,0.2249124452654183
402.03690474162426,0.22266332081276397
411.61235528298215,0.2204141963601099
414.7329003406164,0.21816507190745563
416.60747624581546,0.21591594745480142
417.9219837695873,0.21366682300214726
422.2256874071238,0.21141769854949308
422.3139275057751,0.20916857409683898
424.3113010357155,0.20691944964418477
429.87732530442554,0.2046703251915305
431.1687150335018,0.20242120073887634
432.33369666583883,0.20017207628622213
436.83277906071805,0.1979229518335681
437.9825395503158,0.19567382738091382
441.5648959696085,0.19342470292825956
443.39907773908936,0.19117557847560548
443.6585080028294,0.18892645402295122
448.14471318496,0.18667732957029715
453.533021245283,0.18442820511764296
454.0763616184764,0.1821790806649888
454.7666601431856,0.17992995621233449
455.2892581887833,0.17768083175968036
456.2059017289212,0.17543170730702617
458.3355639698645,0.17318258285437205
459.7061339621511,0.1709334584017178
464.88727752830727,0.1686843339490636
466.02172349268534,0.16643520949640953
471.14513015048186,0.16418608504375523
471.28736976758483,0.1619369605911011
471.3735279989528,0.15968783613844692
477.41789654382103,0.1574387116857928
477.96926249619077,0.15518958723313858
483.14278804238575,0.1529404627804844
492.92028119582244,0.15069133832783013
495.3766677977767,0.14844221387517595
501.99217231737754,0.14619308942252177
503.070491773227,0.14394396496986758
508.6138281751801,0.14169484051721343
512.2608747579417,0.1394457160645593
515.4378964609045,0.13719659161190512
516.705620965096,0.13494746715925088
528.784076446323,0.13494746715925088
541.2223898353387,0.13266022195316182
545.8079121775642,0.13037297674707285
547.0685864605917,0.1280857315409839
565.0625738598909,0.12579848633489488
569.559262539463,0.12351124112880588
570.2438157152899,0.12351124112880588
570.3698343127601,0.12118084035279067
579.3935936100058,0.11885043957677544
583.6771913627389,0.11652003880076023
592.3963293398073,0.11418963802474502
599.273632003742,0.11185923724872986
601.1844303335528,0.10952883647271461
616.9546424778281,0.10719843569669943
633.121086143006,0.1048680349206842
634.9840253968729,0.102537634144669
635.487248213336,0.10020723336865381
646.1272834595594,0.09787683259263862
702.6009962809337,0.09554643181662341
723.7401766801711,0.09321603104060819
725.9290983394187,0.09088563026459298
729.4051919526471,0.08855522948857777
735.3473052976334,0.08622482871256257
738.7383494814795,0.08389442793654736
757.6259872561426,0.08156402716053215
762.7565975823662,0.07923362638451698
765.7097015582922,0.07690322560850175
766.0692795927068,0.07457282483248655
776.6749736487241,0.07224242405647135
809.5778348962494,0.06991202328045615
832.512964167436,0.06758162250444094
834.3332555277718,0.06758162250444094
856.0977244342668,0.06516799312928236
857.4979365384334,0.06275436375412374
885.7726222929089,0.06034073437896513
901.7932916479997,0.05792710500380654
946.2110745357636,0.055513475628647925
950.959725696922,0.05309984625348933
976.4219769897378,0.05068621687833072
997.9725328446606,0.04827258750317211
1025.671205500356,0.045858958128013494
1026.541953753798,0.043445328752854895
1048.3945488403917,0.041031699377696296
1056.3024072704602,0.03861807000253768
1057.4078372967792,0.036204440627379084
1081.5956857127553,0.03379081125222047
1082.5845269299227,0.03137718187706187
1095.0,0.03137718187706187
