timeline,KM_estimate
72.02114940748783,0.732
72.22131829670116,0.7300000000000002
72.66475575775857,0.7280000000000002
72.91875264741124,0.726
73.5172257067421,0.7240000000000005
73.91586856534244,0.722
74.9402496195785,0.7200000000000003
75.10697419994219,0.7180000000000001
75.7317910398875,0.7160000000000002
76.3355859968563,0.714
76.64576213618268,0.7120000000000002
77.11997602155147,0.7100000000000003
77.25982102040116,0.7080000000000001
78.4564327449294,0.7060000000000001
79.65035878560242,0.704
80.03159478214661,0.702
80.17460795195905,0.7
80.17821116291834,0.6980000000000001
81.39058902682417,0.6960000000000003
81.58779940501312,0.6940000000000003
81.63685010589057,0.6920000000000005
81.69863601850568,0.6900000000000005
81.94182260381092,0.6880000000000001
83.18688680444568,0.6859999999999999
84.5547332648808,0.6839999999999999
87.79511498781827,0.6820000000000003
88.02814706374461,0.6800000000000005
88.26721198263765,0.678
88.30384127003369,0.6760000000000003
88.8170940457459,0.6740000000000002
89.85260053155206,0.6720000000000002
90.95864570648646,0.67
92.40172683567192,0.6680000000000005
92.48254300477109,0.6660000000000003
92.49057883520834,0.6639999999999999
93.28380029828331,0.6620000000000001
94.42662199077326,0.66
94.87349596826324,0.6580000000000003
96.42140184484079,0.6560000000000005
97.22262365640438,0.6540000000000002
99.59422365257802,0.6520000000000002
100.59553351746294,0.6500000000000001
101.34259775180207,0.648
101.57683590517058,0.6460000000000001
101.66492916130214,0.6440000000000003
102.9161459888214,0.6420000000000001
103.21024458723531,0.64
103.33719042976202,0.6380000000000001
103.43336605916453,0.6360000000000002
104.51559098230666,0.634
106.73812379103576,0.6320000000000003
107.41787684853048,0.6300000000000002
107.4689501183248,0.628
107.72916092670432,0.626
108.42568496785854,0.6240000000000003
115.63121332317405,0.6220000000000001
116.13053283690229,0.6200000000000003
116.1912362201483,0.6180000000000004
116.2548724237816,0.6159999999999999
116.8034763073165,0.614
118.52383894582039,0.6120000000000001
119.08030614691367,0.6100000000000003
120.05537616185448,0.6080000000000003
120.11404003241468,0.606
121.28067525721697,0.6040000000000002
122.1987717929961,0.602
122.93931034424573,0.6000000000000001
123.26095856308223,0.5980000000000004
123.37905498088475,0.5960000000000003
123.52477860042971,0.5940000000000003
124.0871065204226,0.5920000000000001
124.24981309396027,0.5900000000000004
125.52137629366801,0.5880000000000001
127.52077730174405,0.5860000000000004
127.86241496331144,0.5840000000000002
129.19694576730282,0.5820000000000004
131.12532476737866,0.5800000000000001
133.40205453753939,0.5780000000000003
133.9213128002042,0.5760000000000003
134.49083349103694,0.5740000000000004
136.25920534340878,0.5720000000000001
139.9345857072135,0.5700000000000003
140.30339052773977,0.5680000000000003
142.7043339662429,0.5660000000000003
143.22460213979343,0.5640000000000003
144.14130654023495,0.5619999999999999
146.3665066663801,0.5599999999999999
147.42446243000595,0.558
148.32240283903016,0.556
148.78265668497153,0.5540000000000002
148.96102045690267,0.5519999999999999
149.96871864405344,0.5500000000000004
152.73737121059466,0.5480000000000003
153.2727241477194,0.5460000000000002
153.49837218319925,0.5440000000000004
154.8265529368931,0.5420000000000003
155.4708495494405,0.5400000000000004
155.51966300656204,0.5380000000000001
155.53813714054604,0.5360000000000001
156.17447637590485,0.5340000000000003
158.24389913156614,0.5320000000000001
161.2252800518302,0.53
161.77551311392872,0.528
162.49670420366556,0.5260000000000002
163.27233544686197,0.524
163.81097513588028,0.5220000000000004
165.75473592666293,0.5200000000000001
167.30432195377935,0.518
167.60683833020036,0.5160000000000001
168.01288801022423,0.5140000000000003
169.02924626074602,0.5120000000000001
169.4814299947559,0.51
169.60432575000402,0.5080000000000001
169.67782525894646,0.5060000000000002
170.72845572906246,0.5040000000000002
172.21132695368522,0.502
172.25306908177205,0.49999999999999994
172.68940042734965,0.49800000000000005
172.84857436354915,0.49600000000000033
173.77255354602514,0.49400000000000027
175.82023667481243,0.492
177.9059273303442,0.4900000000000004
179.13667623294157,0.4880000000000003
180.67805845231115,0.48600000000000004
183.94893889383454,0.4840000000000003
184.63497530649516,0.48200000000000004
187.44495180167198,0.4800000000000001
187.46001171124354,0.4780000000000003
188.29473255291222,0.4760000000000003
188.47544832905348,0.4740000000000003
189.6980249247315,0.47200000000000036
189.7098485852782,0.47000000000000014
192.2376564392341,0.4680000000000003
193.27492011690742,0.46599999999999997
194.46616345393747,0.46400000000000013
194.4689266562442,0.462
194.56443335451448,0.46000000000000024
196.30307036331357,0.4580000000000003
196.7886774492293,0.4560000000000003
197.0009515650564,0.45400000000000024
198.02144027698898,0.4520000000000003
199.72127526798693,0.4500000000000001
199.89235441270827,0.448
200.45086955565085,0.4460000000000002
200.49210599942018,0.44400000000000006
201.73655538568383,0.442
201.84334547625403,0.44000000000000034
201.99027819033617,0.4380000000000002
203.3597663909901,0.43600000000000005
203.39275410211008,0.4340000000000002
203.8221346666561,0.4320000000000003
205.04396110989214,0.43
209.6143402156849,0.428
210.40811346550203,0.42600000000000027
211.48665377880732,0.4240000000000001
211.65251781287014,0.4220000000000002
215.1450230558053,0.42000000000000004
216.99091667857587,0.4180000000000001
219.47612624899128,0.4160000000000001
219.62443017277494,0.41400000000000003
220.35563361013695,0.4120000000000002
220.68115293652255,0.41000000000000025
220.95051816031102,0.40800000000000003
223.35277403139855,0.4060000000000001
225.9558103239687,0.40400000000000025
226.77709076976703,0.40200000000000014
228.47801220418503,0.39999999999999997
230.30004297126442,0.3980000000000001
231.66035238833737,0.39600000000000013
233.44389014480788,0.39400000000000013
237.6031979119314,0.39199999999999996
239.29496671278312,0.3900000000000001
239.65111299420238,0.3880000000000002
239.6931026482722,0.3860000000000001
243.00821946947667,0.3840000000000001
243.5445736673222,0.3820000000000001
247.13553665481257,0.3800000000000001
247.73942355138558,0.3780000000000002
248.7157133865344,0.3760000000000001
249.65662647182225,0.3740000000000002
249.6623115195954,0.3720000000000003
249.76584374971344,0.37
251.15545617794223,0.3680000000000002
255.2710675592678,0.36600000000000027
256.1831572033329,0.36400000000000005
258.6042536663403,0.3620000000000002
259.2309343810839,0.36000000000000015
263.1635135469956,0.3580000000000001
265.9577857791184,0.3560000000000001
266.2406745544873,0.354
269.1496952621666,0.352
269.7726513727004,0.35000000000000026
271.9826192197133,0.34800000000000014
277.0755156502054,0.34600000000000025
277.5589384703073,0.34400000000000003
278.08789611887937,0.34200000000000025
279.292872903345,0.3400000000000002
282.0350071973607,0.33800000000000013
284.46595224451113,0.3360000000000001
284.84060710111766,0.33400000000000024
285.011775474217,0.33200000000000024
286.5403284506498,0.33
287.99577778138627,0.32800000000000024
288.67682889396906,0.3260000000000001
292.07319674307456,0.32399999999999995
292.45862375683816,0.3220000000000001
293.32160953145365,0.32
295.2149768104398,0.3180000000000001
295.70584687499354,0.3160000000000001
297.5273863927137,0.314
306.37755200762325,0.3120000000000001
307.5668770729655,0.31000000000000016
307.95979077975716,0.3080000000000002
309.0375697505617,0.30600000000000005
309.5707846876885,0.3040000000000001
313.4455770427114,0.3020000000000001
315.68901549547314,0.30000000000000004
316.0181306501922,0.2980000000000001
316.8720620603722,0.296
317.4813115370084,0.29400000000000004
324.61074257137767,0.2920000000000001
325.6970083417258,0.29000000000000004
328.95538328717254,0.28800000000000014
332.51614794292414,0.286
335.92377233002594,0.28400000000000014
337.5365213514219,0.28200000000000014
338.7544177291886,0.27999999999999997
344.7339710608315,0.278
349.7915616680181,0.2760000000000002
350.2915696292182,0.27400000000000013
350.5303842884319,0.2720000000000002
357.38541645954217,0.27000000000000013
361.34619759812585,0.268
363.451323990789,0.26600000000000007
364.98759163688794,0.264
367.1169580923527,0.262
371.01223338624436,0.26
380.9291788830641,0.25800000000000006
381.43649328725644,0.256
382.75171879961664,0.25400000000000006
383.57107696762694,0.25200000000000006
384.44746267622367,0.25000000000000017
388.85482876022377,0.24800000000000014
389.69599861365236,0.24599999999999997
390.79384650203525,0.24400000000000013
395.22604083293527,0.24200000000000013
395.7331224506673,0.24000000000000005
398.3588441360375,0.23800000000000013
398.6874400194861,0.23600000000000015
400.13887919278255,0.23400000000000012
403.4136199501107,0.23200000000000004
407.77737679616905,0.2300000000000001
411.86350322589396,0.22800000000000012
412.7739347214946,0.22600000000000012
413.38216436967343,0.22399999999999998
413.8753450559566,0.22200000000000003
415.74173470369686,0.22000000000000014
418.9410653860626,0.21800000000000003
425.26497482111546,0.2160000000000001
425.99585270059333,0.214
427.0366234192165,0.21200000000000002
429.60867646255554,0.21
430.0602178518272,0.20800000000000002
430.8873044722053,0.20600000000000007
437.2787109223541,0.204
441.17696468427755,0.20200000000000012
441.5424527494583,0.20000000000000015
441.9227542456805,0.19800000000000004
442.53245891025983,0.19600000000000015
446.30986001766684,0.19400000000000006
451.6537398430918,0.19200000000000003
451.9419058781794,0.19000000000000006
452.672730349699,0.18800000000000006
454.439856921598,0.1860000000000001
457.56847543985833,0.18400000000000008
459.6770864799765,0.182
461.8861174928303,0.18000000000000005
466.33931447135257,0.17800000000000002
473.8956870922164,0.17600000000000013
474.3092377804464,0.17400000000000004
476.7456282103963,0.172
480.3443522475262,0.1700000000000001
480.3485071532159,0.168
480.6748824125406,0.16600000000000012
487.3076333590806,0.1640000000000001
488.2851877822073,0.16200000000000012
488.9677173397419,0.15999999999999998
494.0847373659767,0.15800000000000006
496.64807935533264,0.15600000000000006
512.3499208830642,0.15400000000000008
514.4508062613862,0.15200000000000005
530.5839719069552,0.15
531.8483185739951,0.1480000000000001
534.1845241152749,0.14600000000000002
534.9093019082574,0.14400000000000004
554.4475660530434,0.14200000000000004
554.8808022421562,0.1400000000000001
555.0634068583839,0.1380000000000001
557.9260352900002,0.1360000000000001
563.5960595119329,0.134
568.5073013548939,0.132
568.9928839056496,0.13
570.935292708735,0.128
572.7867499461497,0.12600000000000003
579.0508505747825,0.12400000000000005
582.5862660096813,0.12200000000000005
586.1711959995494,0.12000000000000001
621.227432602128,0.11800000000000006
625.778406520221,0.116
632.3816967101286,0.11400000000000005
644.5552920635221,0.11200000000000009
652.6904569993812,0.11000000000000007
680.8097439311844,0.10800000000000005
683.1420220884943,0.10600000000000005
686.743224283772,0.10400000000000005
703.7881522416159,0.10200000000000004
714.04337326854,0.10000000000000002
742.2941019877296,0.09800000000000002
749.7368495955985,0.09600000000000006
770.4274498905811,0.09400000000000001
771.2921928124762,0.09200000000000004
809.7591594706812,0.09000000000000001
824.1671737986468,0.08800000000000002
824.3139465703322,0.08600000000000002
828.0876577127518,0.08400000000000003
835.4688074491295,0.08200000000000005
838.3790848653657,0.08000000000000002
841.2828979147449,0.07800000000000001
851.5761694805586,0.07600000000000001
869.6277542400468,0.07400000000000001
880.198816449803,0.07200000000000002
883.3775252872636,0.07
895.48439492227,0.06800000000000003
911.6658525812976,0.06600000000000002
919.5994518428688,0.06400000000000002
940.6607977046183,0.06200000000000002
946.4759144144333,0.060000000000000026
983.659980979948,0.058000000000000024
991.5856652327221,0.05600000000000001
992.7822034213932,0.05400000000000002
1063.5863218368265,0.05200000000000002
1095.0,0.05200000000000002
